place_id,place_name,about,link
ChIJAYp--HVc0jsR0Der--FeqSU,Jama Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNdTCCpjT4t2OBpBahpDVnWNKAVzB0u2qEZpKeP=w397-h298-k-no
ChIJAYp--HVc0jsR0Der--FeqSU,Jama Masjid,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipPo2PUhUk-_NBic66BHYz9HLRA1PuHJwnurxWHf=w224-h298-k-no-pi-20-ya349-ro-0-fo100
ChIJAYp--HVc0jsR0Der--FeqSU,Jama Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipOuvlTWfYBRcdP6KLk4Jspx5n0H2HE1EEPHKZ33=w224-h398-k-no
ChIJNwPQd3Rc0jsRsWKfSOcfxj0,Gulzaar Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPmV3_7b_4d4-yd3TDYdhSwh-dkAtQLbh-hwyA=w397-h298-k-no
ChIJNwPQd3Rc0jsRsWKfSOcfxj0,Gulzaar Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Hjurfo0YTHMAMkuvVanxqg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=359.00403&pitch=0&thumbfov=100
ChIJFxiVlnFc0jsR1zfTWfaVFg4,Masjid-E-Taneem,All,https://lh5.googleusercontent.com/p/AF1QipOjd7lpNq766UGNulmzlHg2qYiqx3wfnRbcdNIB=w397-h298-k-no
ChIJFxiVlnFc0jsR1zfTWfaVFg4,Masjid-E-Taneem,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_rund3yhKX-QH7zmQQiQhQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=15.704543&pitch=0&thumbfov=100
ChIJFxiVlnFc0jsR1zfTWfaVFg4,Masjid-E-Taneem,Videos,https://lh5.googleusercontent.com/p/AF1QipPIR-8DYBZRom8Csi00twsBGPz0NV2-Uqjx-o1F=w224-h398-k-no
ChIJO-uiknhc0jsRYPOPrw07nAg,Mohammadia Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMNZySrMDfHyv7Zb18Gnfy_5uK2PcwTNo8s4ERJ=w224-h298-k-no
ChIJq6qq6u1b0jsRmyiSHUGan-I,Masjid_E_Quba,All,https://lh5.googleusercontent.com/p/AF1QipM_2i45qyYhzAh14r7YhaGwxYpd3IWg9t2VLxd6=w397-h298-k-no
ChIJq6qq6u1b0jsRmyiSHUGan-I,Masjid_E_Quba,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gzyk9M54_rg3zqTk-6eHYA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=291.87372&pitch=0&thumbfov=100
ChIJ1zQGpIBc0jsRE6ZHbWkGt5k,Masjid-e-Meraj,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1xuctRUJ9_jrUP9mGkgcHQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=75.378006&pitch=0&thumbfov=100
ChIJ1zQGpIBc0jsRE6ZHbWkGt5k,Masjid-e-Meraj,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1xuctRUJ9_jrUP9mGkgcHQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=75.378006&pitch=0&thumbfov=100
ChIJ0ZTZr3Jc0jsRgrIzXwNP6FU,Masjid E Abubaker,All,https://lh5.googleusercontent.com/p/AF1QipNsiv3Zwshd4f2vzPKsjvZ2xjudRyZrKNnp9bDn=w224-h298-k-no
ChIJ0ZTZr3Jc0jsRgrIzXwNP6FU,Masjid E Abubaker,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dEarHw3mXpnMVH5WKtI28g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=200.17949&pitch=0&thumbfov=100
ChIJUR9e2Ypc0jsRZP3XpowbAMk,Muhammadiya Masjid,All,https://lh5.googleusercontent.com/p/AF1QipN4g44Bpa4TtFgMpSYVqm8MebTPODSTikB0BIXy=w224-h298-k-no
ChIJUR9e2Ypc0jsRZP3XpowbAMk,Muhammadiya Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r158dtN6158fStkOLborwA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=87.19213&pitch=0&thumbfov=100
ChIJLV8l_XJc0jsRxqqElFQlmps,Masjid E Tawheed Ahle Hadees,All,https://lh5.googleusercontent.com/p/AF1QipPHlZC4rDzTSIofL5Ob2rpQAv8qSUQeo5q0ZGxG=w529-h298-k-no
ChIJLV8l_XJc0jsRxqqElFQlmps,Masjid E Tawheed Ahle Hadees,Dome,https://lh5.googleusercontent.com/p/AF1QipPnVsKO5yGFHCbJqEz9VU88Pydn0qR0dca9Vwl4=w396-h298-k-no
ChIJLV8l_XJc0jsRxqqElFQlmps,Masjid E Tawheed Ahle Hadees,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hNrlOLJ8bPdVwFmZEElowQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=158.63765&pitch=0&thumbfov=100
ChIJyWv09nJc0jsRLl0_QY9FFs0,Abubakr masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7W0Fn5dGcp4ikKPMoNJ_5g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=298.6791&pitch=0&thumbfov=100
ChIJyWv09nJc0jsRLl0_QY9FFs0,Abubakr masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7W0Fn5dGcp4ikKPMoNJ_5g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=298.6791&pitch=0&thumbfov=100
ChIJLxMZpn9c0jsRYsHYjJwnxT8,Fathima Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AMHtgrAQ1B6IwYUfo0Xvkg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=276.84662&pitch=0&thumbfov=100
ChIJLxMZpn9c0jsRYsHYjJwnxT8,Fathima Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AMHtgrAQ1B6IwYUfo0Xvkg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=276.84662&pitch=0&thumbfov=100
ChIJWWZuhIlb0jsRT0cgewc27jE,MASJID-E-Bilal,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=621VQEPZ4skDx1HILMA3uw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=175.99062&pitch=0&thumbfov=100
ChIJWWZuhIlb0jsRT0cgewc27jE,MASJID-E-Bilal,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=621VQEPZ4skDx1HILMA3uw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=175.99062&pitch=0&thumbfov=100
ChIJeQAAKQ1c0jsRk2m5kCAJzKA,Masjid E Hassan,All,https://lh5.googleusercontent.com/p/AF1QipNcCdBHd2u0QKYhnYOap8So5e8L-ozFhrsaHQOq=w529-h298-k-no
ChIJeQAAKQ1c0jsRk2m5kCAJzKA,Masjid E Hassan,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WR7kBMdmy-IwAQnXtIeppg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=254.96767&pitch=0&thumbfov=100
ChIJAQAA0Hxc0jsRLJb-Vg6ZbuU,MASJID E MAHEBOOB E SUBHANI ( Markaz e Ahle Sunnat ),All,https://lh5.googleusercontent.com/p/AF1QipMlwz7smo28ZWEXg1jMPA9Dpib4x1Z-2veJVFr0=w496-h298-k-no
ChIJAQAA0Hxc0jsRLJb-Vg6ZbuU,MASJID E MAHEBOOB E SUBHANI ( Markaz e Ahle Sunnat ),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OENBtuySPakKgIUrlZOB9w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=329.89136&pitch=0&thumbfov=100
ChIJP9HrRIRb0jsR1EFCEaH2fOI,ILAHIYA MASJID,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LaAQ7_d5bJeUEedTTNFgpg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=148.47244&pitch=0&thumbfov=100
ChIJP9HrRIRb0jsR1EFCEaH2fOI,ILAHIYA MASJID,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LaAQ7_d5bJeUEedTTNFgpg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=148.47244&pitch=0&thumbfov=100
ChIJ0aWJSoFb0jsRJ5FdPlN6dRM,Masjid E-munawar,All,https://lh5.googleusercontent.com/p/AF1QipMQLSLbXPOdFCG3KS2ZJG3HlrxWl2JtMPkZFmo1=w224-h497-k-no
ChIJ4fIYoo9b0jsR9OpR35uC8hg,Masjid-e-hanfia,All,https://lh5.googleusercontent.com/p/AF1QipMwyidrjWfc9b2Lj7GJQPQ2noWmTtx4FsklRcMN=w662-h298-k-no
ChIJ4fIYoo9b0jsR9OpR35uC8hg,Masjid-e-hanfia,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NULAIcl5mjkO-PZWCbDrIA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=216.88776&pitch=0&thumbfov=100
ChIJx30CsERd0jsRsM6PMC5YnFs,Masjid E IBrahimiya,All,https://lh5.googleusercontent.com/p/AF1QipPZTifsHnAyqEeKbOSWtc-LpjVnop9C_cxGrrUQ=w276-h298-k-no
ChIJx30CsERd0jsRsM6PMC5YnFs,Masjid E IBrahimiya,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3rGvXQxNAUzGyIaQyRaqqQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=43.913197&pitch=0&thumbfov=100
ChIJzXx7zX9d0jsRmfR1j3qbd-g,Masjid e Raza,All,https://lh5.googleusercontent.com/p/AF1QipPtu1NhM4664m5ZWsmiwHgqHBGky8HQkiYzMgF9=w577-h298-k-no
ChIJzXx7zX9d0jsRmfR1j3qbd-g,Masjid e Raza,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DrGB5MZZVo-u81le8vWDFg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=312.54205&pitch=0&thumbfov=100
ChIJ__-_bHJc0jsRDCa0VQejyNw,Masjid-E-Kausar,All,https://lh5.googleusercontent.com/p/AF1QipMu_hBLXfEJaMshLwRNSLhcAhS0GAp09HMIfTSl=w224-h497-k-no
ChIJ__-_bHJc0jsRDCa0VQejyNw,Masjid-E-Kausar,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=msITvqvn7i8QMX0pUqt3mg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=303.53305&pitch=0&thumbfov=100
