name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jama Masjid,Mosque,"MGGQ+F5Q Jama Masjid, Jama Masjid Rd, Mahalaxmiwada, Adilabad, Telangana 504001",Mahalaxmiwada,"MGGQ+F5Q, Jama Masjid Rd",Adilabad,504001,Telangana,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x3bd25c75f87e8a01:0x25a95ee1fbab37d0!8m2!3d19.6762137!4d78.5379985!16s%2Fg%2F1tlqnfwv!19sChIJAYp--HVc0jsR0Der--FeqSU?authuser=0&hl=en&rclk=1,"19.676213699999998,78.5379985"
Gulzaar Masjid,Mosque,"MGCR+66Q Gulzaar Masjid, Bokkalguda St, Brahmanwadi, Adilabad, Telangana 504001",Brahmanwadi,"MGCR+66Q, Bokkalguda St",Adilabad,504001,Telangana,IN,https://www.google.com/maps/place/Gulzaar+Masjid/data=!4m7!3m6!1s0x3bd25c7477d00337:0x3dc61fe7489f62b1!8m2!3d19.6704596!4d78.5395986!16s%2Fg%2F1tcz6sjz!19sChIJNwPQd3Rc0jsRsWKfSOcfxj0?authuser=0&hl=en&rclk=1,"19.670459599999997,78.53959859999999"
Masjid-E-Taneem,Mosque,"MG8P+GJ2 Masjid-E-Taneem, Shanti Nagar, Adilabad, Telangana 504001",Shanti Nagar,MG8P+GJ2,Adilabad,504001,Telangana,IN,https://www.google.com/maps/place/Masjid-E-Taneem/data=!4m7!3m6!1s0x3bd25c7196951817:0xe1695f659d337d7!8m2!3d19.6662707!4d78.5365283!16s%2Fg%2F11c52zx1f3!19sChIJFxiVlnFc0jsR1zfTWfaVFg4?authuser=0&hl=en&rclk=1,"19.6662707,78.5365283"
Masjid e Noor Khursheed Nagar,Mosque,"Masjid e Noor Khursheed Nagar, khursheed Nagar, Adilabad, Telangana 504001",khursheed Nagar,,Adilabad,,Telangana,IN,https://www.google.com/maps/place/Masjid+e+Noor+Khursheed+Nagar/data=!4m7!3m6!1s0x3bd25b7f77891187:0xd64d9d2522c68201!8m2!3d19.6780656!4d78.5199255!16s%2Fg%2F1pp2x6dd1!19sChIJhxGJd39b0jsRAYLGIiWdTdY?authuser=0&hl=en&rclk=1,"19.6780656,78.5199255"
Mohammadia Masjid,Mosque,"MGFH+M8P Mohammadia Masjid, NH 44, Vidya Nagar, Adilabad, Telangana 504001",Vidya Nagar,"MGFH+M8P, NH 44",Adilabad,504001,Telangana,IN,https://www.google.com/maps/place/Mohammadia+Masjid/data=!4m7!3m6!1s0x3bd25c7892a2eb3b:0x89c3b0daf8ff360!8m2!3d19.6742243!4d78.5283275!16s%2Fg%2F1tjz1t_5!19sChIJO-uiknhc0jsRYPOPrw07nAg?authuser=0&hl=en&rclk=1,"19.6742243,78.5283275"
Masjid_E_Quba,Mosque,"Masjid_E_Quba, 2-5-216, beside Masjid E Quba Khila, Mohalla Badh, Adilabad, Telangana 504001",Mohalla Badh,"2-5-216, beside Masjid E Quba Khila",Adilabad,504001,Telangana,IN,https://www.google.com/maps/place/Masjid_E_Quba/data=!4m7!3m6!1s0x3bd25bedeaaaaaab:0xe29f9a411d92289b!8m2!3d19.6793188!4d78.5406475!16s%2Fg%2F11bwkvtnj8!19sChIJq6qq6u1b0jsRmyiSHUGan-I?authuser=0&hl=en&rclk=1,"19.6793188,78.54064749999999"
Masjid-e-Meraj,Mosque,"Masjid-e-Meraj, Police lane, Sanjay Nagar, Adilabad, Bhattisavargaon, Telangana 504001",Sanjay Nagar,Police lane,"Adilabad, Bhattisavargaon",504001,Telangana,IN,https://www.google.com/maps/place/Masjid-e-Meraj/data=!4m7!3m6!1s0x3bd25c80a40634d7:0x99b706696d47a613!8m2!3d19.6674917!4d78.5163997!16s%2Fg%2F1tr7b846!19sChIJ1zQGpIBc0jsRE6ZHbWkGt5k?authuser=0&hl=en&rclk=1,"19.6674917,78.5163997"
Madina Masjid mdynh msjd,Mosque,"MGCJ+GX8 Madina Masjid mdynh msjd, Netaji Chowk Rd, Ponnar, Bhuktapur, Telangana 504001",Ponnar,"MGCJ+GX8, Netaji Chowk Rd",Bhuktapur,504001,Telangana,IN,https://www.google.com/maps/place/Madina+Masjid+%D9%85%D8%AF%DB%8C%D9%86%DB%81+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x3bd25c7742dd0b05:0xf2fb259a889bfa78!8m2!3d19.6712846!4d78.5324561!16s%2Fg%2F11fzzxxq7l!19sChIJBQvdQndc0jsRePqbiJol-_I?authuser=0&hl=en&rclk=1,"19.6712846,78.53245609999999"
MASJID-E-Bilal,Mosque,"MGHQ+H25 MASJID-E-Bilal, Adilabad - Nagpur Rd, Panjesha, Adilabad, Telangana 504001",Panjesha,"MGHQ+H25, Adilabad - Nagpur Rd",Adilabad,504001,Telangana,IN,https://www.google.com/maps/place/MASJID-E-Bilal/data=!4m7!3m6!1s0x3bd25b89846e6659:0x31ee36077b20474f!8m2!3d19.6788851!4d78.5375982!16s%2Fg%2F11gclzc6pn!19sChIJWWZuhIlb0jsRT0cgewc27jE?authuser=0&hl=en&rclk=1,"19.6788851,78.53759819999999"
MASJID E MAHEBOOB E SUBHANI ( Markaz e Ahle Sunnat ),Mosque,"MASJID E MAHEBOOB E SUBHANI ( Markaz e Ahle Sunnat ), Sanjay Nagar, Adilabad, Telangana 504001",Sanjay Nagar,,Adilabad,504001,Telangana,IN,https://www.google.com/maps/place/MASJID+E+MAHEBOOB+E+SUBHANI+%28+Markaz+e+Ahle+Sunnat+%29/data=!4m7!3m6!1s0x3bd25c7cd0000001:0xe56e990e56fe962c!8m2!3d19.6669356!4d78.5213162!16s%2Fg%2F11c2kk77hk!19sChIJAQAA0Hxc0jsRLJb-Vg6ZbuU?authuser=0&hl=en&rclk=1,"19.6669356,78.5213162"
Masjid,Mosque,"HFPR+4Q8 Masjid, Adilabad, Telangana 504308",,HFPR+4Q8,Adilabad,504308,Telangana,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x3bd25d5bfe1eb429:0x753a217332ff9baa!8m2!3d19.5852914!4d78.4919588!16s%2Fg%2F11dxq2d28t!19sChIJKbQe_ltd0jsRqpv_MnMhOnU?authuser=0&hl=en&rclk=1,"19.5852914,78.49195879999999"
Masjid Badar,Mosque,"MG8C+44M Masjid Badar, Rickshaw Colony, Adilabad, Telangana 504001",Rickshaw Colony,MG8C+44M,Adilabad,504001,Telangana,IN,https://www.google.com/maps/place/Masjid+Badar/data=!4m7!3m6!1s0x3bd25c878e7870c1:0x8e24c92e23dce198!8m2!3d19.6653455!4d78.5202985!16s%2Fg%2F11bbrlytdq!19sChIJwXB4jodc0jsRmOHcIy7JJI4?authuser=0&hl=en&rclk=1,"19.6653455,78.5202985"
Masjid-e-hanfia,Mosque,"MGPM+2C4 Masjid-e-hanfia, Kranti Nagar, Gandhi Nagar, Adilabad, Telangana 504001","Kranti Nagar, Gandhi Nagar",MGPM+2C4,Adilabad,504001,Telangana,IN,https://www.google.com/maps/place/Masjid-e-hanfia/data=!4m7!3m6!1s0x3bd25b8fa218f2e1:0x18f2829bdf51eaf4!8m2!3d19.6850231!4d78.5335857!16s%2Fg%2F11dd_qtmkm!19sChIJ4fIYoo9b0jsR9OpR35uC8hg?authuser=0&hl=en&rclk=1,"19.6850231,78.5335857"
Masjid E Namrah,Mosque,"MGGM+7CV Masjid E Namrah, Ambedkar Chowk, Bhuktapur, Telangana 504001",,"MGGM+7CV, Ambedkar Chowk",Bhuktapur,,Telangana,IN,https://www.google.com/maps/place/Masjid+E+Namrah/data=!4m7!3m6!1s0x3bd25b8829cd21e7:0xb871a2b68c3b292c!8m2!3d19.6757458!4d78.5335363!16s%2Fg%2F11b6v0h3n3!19sChIJ5yHNKYhb0jsRLCk7jLaicbg?authuser=0&hl=en&rclk=1,"19.675745799999998,78.5335363"
Masjid E IBrahimiya,Mosque,"Masjid E IBrahimiya, Shanti Nagar, Adilabad, Telangana 504001",Shanti Nagar,,Adilabad,504001,Telangana,IN,https://www.google.com/maps/place/Masjid+E+IBrahimiya/data=!4m7!3m6!1s0x3bd25d44b0027dc7:0x5b9c582e308fceb0!8m2!3d19.6688451!4d78.5432386!16s%2Fg%2F11flbsbk92!19sChIJx30CsERd0jsRsM6PMC5YnFs?authuser=0&hl=en&rclk=1,"19.6688451,78.5432386"
Eid-Gah Adilabad,Mosque,"MGFH+76M Eid-Gah Adilabad, Vidya Nagar, Adilabad, Telangana 504001",Vidya Nagar,MGFH+76M,Adilabad,504001,Telangana,IN,https://www.google.com/maps/place/Eid-Gah+Adilabad/data=!4m7!3m6!1s0x3bd25dc51f70cbab:0xb53df29e2fcc553b!8m2!3d19.6732088!4d78.5280509!16s%2Fg%2F11rd28b2_c!19sChIJq8twH8Vd0jsRO1XML57yPbU?authuser=0&hl=en&rclk=1,"19.673208799999998,78.5280509"
Masjid e Noorani,Mosque,"MGMQ+P66 Masjid e Noorani, Mahalaxmiwada, Adilabad, Telangana 504001",Mahalaxmiwada,MGMQ+P66,Adilabad,504001,Telangana,IN,https://www.google.com/maps/place/Masjid+e+Noorani/data=!4m7!3m6!1s0x3bd25b71656d7da1:0x9db65c4943296ea6!8m2!3d19.6842802!4d78.5380187!16s%2Fg%2F11gphd3bdg!19sChIJoX1tZXFb0jsRpm4pQ0lctp0?authuser=0&hl=en&rclk=1,"19.6842802,78.5380187"
Masjid e Raza,Mosque,"MG9V+JPV Masjid e Raza, Shanti Nagar, Adilabad, Telangana 504001",Shanti Nagar,MG9V+JPV,Adilabad,504001,Telangana,IN,https://www.google.com/maps/place/Masjid+e+Raza/data=!4m7!3m6!1s0x3bd25d7fcd7b7ccd:0xe8779b7a8f75f499!8m2!3d19.6691213!4d78.5442846!16s%2Fg%2F11kh3x29df!19sChIJzXx7zX9d0jsRmfR1j3qbd-g?authuser=0&hl=en&rclk=1,"19.6691213,78.5442846"
Masjid-e- Amina,Mosque,"MGFR+G3G Masjid-e- Amina, Brahmanwadi, Adilabad, Telangana 504001",Brahmanwadi,MGFR+G3G,Adilabad,504001,Telangana,IN,https://www.google.com/maps/place/Masjid-e-+Amina/data=!4m7!3m6!1s0x3bd25ddc88f570b9:0x22cb1f0c107c4bc6!8m2!3d19.6738162!4d78.5401916!16s%2Fg%2F11k7xv923r!19sChIJuXD1iNxd0jsRxkt8EAwfyyI?authuser=0&hl=en&rclk=1,"19.673816199999997,78.5401916"
Masjid-E-Zohra,Mosque,"Masjid-E-Zohra, Masjid-E- Zohra, Ambedkar Nagar, Khanapur, Telangana 504001",Ambedkar Nagar,Masjid-E- Zohra,Khanapur,504001,Telangana,IN,https://www.google.com/maps/place/Masjid-E-Zohra/data=!4m7!3m6!1s0x3bd25dbaced23b33:0xe16af2c30b24656!8m2!3d19.6729258!4d78.5447961!16s%2Fg%2F11j000cqb1!19sChIJMzvSzrpd0jsRVkayMCyvFg4?authuser=0&hl=en&rclk=1,"19.672925799999998,78.5447961"
Masjid E Hamza Ramnagar Adilabad,Mosque,"MG4C+F8M Masjid E Hamza Ramnagar Adilabad, Ramnagar Colony, Adilabad, Telangana 504001",Ramnagar Colony,MG4C+F8M,Adilabad,504001,Telangana,IN,https://www.google.com/maps/place/Masjid+E+Hamza+Ramnagar+Adilabad/data=!4m7!3m6!1s0x3bd25d6d632224ef:0xc12bfcc836f7600c!8m2!3d19.6562608!4d78.5213636!16s%2Fg%2F11r_w2kkk1!19sChIJ7yQiY21d0jsRDGD3Nsj8K8E?authuser=0&hl=en&rclk=1,"19.6562608,78.5213636"
Masjid e Afsana,Mosque,"JGRP+7WM Masjid e Afsana, KRK Rd, KRK Colony, Khoja Colony, Adilabad, Telangana 504001","KRK Colony, Khoja Colony","JGRP+7WM, KRK Rd",Adilabad,504001,Telangana,IN,https://www.google.com/maps/place/Masjid+e+Afsana/data=!4m7!3m6!1s0x3bd25d5d2e428473:0xd94d955bdaa63bd4!8m2!3d19.6407052!4d78.5372911!16s%2Fg%2F11t4wlk9cp!19sChIJc4RCLl1d0jsR1Dum2luVTdk?authuser=0&hl=en&rclk=1,"19.6407052,78.53729109999999"
Makkah Masjid,Mosque,"JGVP+75 Makkah Masjid, Khoja Colony, Adilabad, Telangana 504001",Khoja Colony,JGVP+75,Adilabad,504001,Telangana,IN,https://www.google.com/maps/place/Makkah+Masjid/data=!4m7!3m6!1s0x3bd25d02ee832577:0x98776ac946be5479!8m2!3d19.6431637!4d78.5353692!16s%2Fg%2F11r_wlfhm2!19sChIJdyWD7gJd0jsReVS-Rslqd5g?authuser=0&hl=en&rclk=1,"19.6431637,78.53536919999999"
