name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jama Masjid,Mosque,"Jama Masjid, Old Delhi, Delhi, 110006","Jama Masjid, Old Delhi",,Delhi,110006,Delhi,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x390cfd18df89b215:0xdd57369e29bf9d96!8m2!3d28.6506792!4d77.2334421!16zL20vMDR5emo1!19sChIJFbKJ3xj9DDkRlp2_KZ42V90?authuser=0&hl=en&rclk=1,"28.6506792,77.23344209999999"
Jama Masjid,Mosque,"Jama Masjid, Old Delhi, Delhi, 110006","Jama Masjid, Old Delhi",,Delhi,110006,Delhi,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x390cfd18df89b215:0xdd57369e29bf9d96!8m2!3d28.6506792!4d77.2334421!16zL20vMDR5emo1!19sChIJFbKJ3xj9DDkRlp2_KZ42V90?authuser=0&hl=en&rclk=1,"28.6506792,77.23344209999999"
At-Tin Great Mosque,Mosque,"At-Tin Great Mosque, Jl. Taman Mini I No.3, RW.3, Pinang Ranti, Makasar, East Jakarta City, Jakarta 13560, Indonesia","Pinang Ranti, Makasar","Jl. Taman Mini I No.3, RW.3",East Jakarta City,13560,Jakarta,ID,https://www.google.com/maps/place/At-Tin+Great+Mosque/data=!4m7!3m6!1s0x2e69ed604e6e96f9:0xa88a2a04e7af5329!8m2!3d-6.2977165!4d106.8841412!16s%2Fg%2F11b6gq69lj!19sChIJ-ZZuTmDtaS4RKVOv5wQqiqg?authuser=0&hl=en&rclk=1,"-6.2977165,106.8841412"
Sultan Mosque,Mosque,"3 Muscat St, Sultan Mosque, Singapore 198833",Kampong Glam,3 Muscat St,Singapore,198833,,SG,https://www.google.com/maps/place/Sultan+Mosque/data=!4m7!3m6!1s0x31da19b0d96aac6f:0xfca1ad52b1fa5313!8m2!3d1.3022854!4d103.8589636!16zL20vMDU5N3N2!19sChIJb6xq2bAZ2jERE1P6sVKtofw?authuser=0&hl=en&rclk=1,"1.3022854,103.8589636"
Masjid Al-Falah,Mosque,"22 Bideford Rd, #01-01 Masjid Al-Falah, Singapore 229923",Central Area,"22 Bideford Rd, #01-01",Singapore,229923,,SG,https://www.google.com/maps/place/Masjid+Al-Falah/data=!4m7!3m6!1s0x31da1993d7d314bb:0x58506ef0f0487b4f!8m2!3d1.3035271!4d103.836921!16s%2Fm%2F02x53rg!19sChIJuxTT15MZ2jERT3tI8PBuUFg?authuser=0&hl=en&rclk=1,"1.3035271,103.83692099999999"
Masjid Abdul Gafoor,Mosque,"41 Dunlop St, Masjid Abdul Gafoor, Singapore 209369",Central Area,41 Dunlop St,Singapore,209369,,SG,https://www.google.com/maps/place/Masjid+Abdul+Gafoor/data=!4m7!3m6!1s0x31da19b9a1024091:0xeda3abefb724fcc3!8m2!3d1.3043801!4d103.8536882!16s%2Fm%2F025y618!19sChIJkUACobkZ2jERw_wkt--ro-0?authuser=0&hl=en&rclk=1,"1.3043801,103.8536882"
Masjid Al-Muttaqin,Mosque,"5140 Ang Mo Kio Ave 6, Masjid Al-Muttaqin, Singapore 569844",Ang Mo Kio,5140 Ang Mo Kio Ave 6,Singapore,569844,,SG,https://www.google.com/maps/place/Masjid+Al-Muttaqin/data=!4m7!3m6!1s0x31da16e76db6ccf1:0xc622537398b413b!8m2!3d1.370394!4d103.8459948!16s%2Fm%2F02x2s9h!19sChIJ8cy2becW2jERO0GLOTclYgw?authuser=0&hl=en&rclk=1,"1.370394,103.8459948"
Hajjah Fatimah Mosque,Mosque,"4001 Beach Rd, Hajjah Fatimah Mosque, Singapore 199584",Kampong Glam,4001 Beach Rd,Singapore,199584,,SG,https://www.google.com/maps/place/Hajjah+Fatimah+Mosque/data=!4m7!3m6!1s0x31da19b3f7665e23:0x5afb5c8b63707a23!8m2!3d1.3029317!4d103.8629148!16zL20vMDVxNzlx!19sChIJI15m97MZ2jERI3pwY4tc-1o?authuser=0&hl=en&rclk=1,"1.3029317,103.8629148"
Jamae (Chulia) Mosque,Mosque,"218 South Bridge Rd, Jamae (Chulia) Mosque, Singapore 058767",Chinatown,218 South Bridge Rd,Singapore,058767,,SG,https://www.google.com/maps/place/Jamae+%28Chulia%29+Mosque/data=!4m7!3m6!1s0x31da190cb7d50e55:0x8cdf83d8da382226!8m2!3d1.2832261!4d103.8454284!16zL20vMDYya2h4!19sChIJVQ7VtwwZ2jERJiI42tiD34w?authuser=0&hl=en&rclk=1,"1.2832261,103.84542839999999"
Masjid Al-Istighfar,Mosque,"2 Pasir Ris Walk, Masjid Al-Istighfar, Singapore 518239",Pasir Ris,2 Pasir Ris Walk,Singapore,518239,,SG,https://www.google.com/maps/place/Masjid+Al-Istighfar/data=!4m7!3m6!1s0x31da3c525a25d8ef:0x9fac650ff194354b!8m2!3d1.37113!4d103.9640334!16s%2Fm%2F02x53y9!19sChIJ79glWlI82jERSzWU8Q9lrJ8?authuser=0&hl=en&rclk=1,"1.37113,103.96403339999999"
