place_id,place_name,about,link
ChIJrTIvx3yMzTsRXTqqBA8eesg,Masjid E Mahboobia,All,https://lh5.googleusercontent.com/p/AF1QipNE9nJW_EmRkCAHiwZbfWh0fPyznoUlOC6LiQaq=w397-h298-k-no
ChIJrTIvx3yMzTsRXTqqBA8eesg,Masjid E Mahboobia,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aVWrNl8hcEypuVuijU3Erg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=275.89703&pitch=0&thumbfov=100
ChIJrTIvx3yMzTsRXTqqBA8eesg,Masjid E Mahboobia,Videos,https://lh5.googleusercontent.com/p/AF1QipOrK2hwtvkF2AAcF76nPt9_JAGMZJffMe2WKDhb=w529-h298-k-no
ChIJPRFZy3uLzTsRVolsCTkVh5w,"Masjid-e-Yahya, Gajulpet",All,https://lh5.googleusercontent.com/p/AF1QipMA7OGCuR2NJRGupjwnOqi-jGYPyo5tnlrFb9kF=w247-h298-k-no
ChIJPRFZy3uLzTsRVolsCTkVh5w,"Masjid-e-Yahya, Gajulpet",Videos,https://lh5.googleusercontent.com/p/AF1QipMyWe6iRO_6QNTAp2sFgsUXuJoEXZeDxpvQLW9E=w529-h298-k-no
ChIJ01QKS2CMzTsRRn8Hc4ROCGc,Mohammadia Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPT-fyrZsgImfZxDJIWHk9tPorkG8VOCbPO4H8=w224-h474-k-no
ChIJ01QKS2CMzTsRRn8Hc4ROCGc,Mohammadia Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HpdQmfvaaVnTupeCfoC-1Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=71.06642&pitch=0&thumbfov=100
ChIJYzpJK3yLzTsRURGgsFbpIfQ,Masjid E Bilal Haq,All,https://lh5.googleusercontent.com/p/AF1QipNJreGBooMJh2T_Jy663jps-jl7EZGhw2KG84OP=w224-h497-k-no
ChIJYzpJK3yLzTsRURGgsFbpIfQ,Masjid E Bilal Haq,Dome,https://lh5.googleusercontent.com/p/AF1QipNtEjJXi3Dr8aqjiOg6BL400RNEzeFq4wVwfp8o=w298-h298-k-no
ChIJYzpJK3yLzTsRURGgsFbpIfQ,Masjid E Bilal Haq,Videos,https://lh5.googleusercontent.com/p/AF1QipNtEjJXi3Dr8aqjiOg6BL400RNEzeFq4wVwfp8o=w298-h298-k-no
ChIJYzpJK3yLzTsRURGgsFbpIfQ,Masjid E Bilal Haq,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RrXCr963D6PEX-y5hK196w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=275.5537&pitch=0&thumbfov=100
ChIJrfOMS4iMzTsRprHfFhNttMk,Masjid E Mastaniya,All,https://lh5.googleusercontent.com/p/AF1QipMnBYJAkrWjksyW3nxivMPorXwTGVqH6LQQMSDA=w397-h298-k-no
ChIJrfOMS4iMzTsRprHfFhNttMk,Masjid E Mastaniya,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4znjPzp0yF2eoTQkzGik5w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=165.41771&pitch=0&thumbfov=100
ChIJrfOMS4iMzTsRprHfFhNttMk,Masjid E Mastaniya,Videos,https://lh5.googleusercontent.com/p/AF1QipPacviFSjCGPVByoluDvDRJPyFEn7T8IHQjamh0=w224-h398-k-no
ChIJsTYSwoeLzTsRx5a6JWcHmqI,Kambalposh Masjid,All,https://lh5.googleusercontent.com/p/AF1QipO79Y6eES-X7qKM7Tcfn8P-n1JWFbYsyGGhxlJq=w529-h298-k-no
ChIJsTYSwoeLzTsRx5a6JWcHmqI,Kambalposh Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5nkGgn1wezf5R2YjLXZOdg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=33.871918&pitch=0&thumbfov=100
ChIJtymJ83iLzTsRculjH49Z9vE,Masjid-e-Arfath,All,https://lh5.googleusercontent.com/p/AF1QipOYnfARfIH9b1E_hIhRv6dXsimaxDpAWSPsx0Rn=w529-h298-k-no
ChIJtymJ83iLzTsRculjH49Z9vE,Masjid-e-Arfath,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yxoat8nPbhXPlnjJ2vyVvg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=344.0244&pitch=0&thumbfov=100
ChIJoZYel3mMzTsRSbumZv7w_hY,MASJID - E - RIYAZUL HAQ,All,https://lh5.googleusercontent.com/p/AF1QipPhnZsfUtHcXCx7pmIPZQ41_9cemv8z9lo6y8Sp=w224-h298-k-no
ChIJoZYel3mMzTsRSbumZv7w_hY,MASJID - E - RIYAZUL HAQ,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pRxXmq4rqhyxRsCexM8FtQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=208.2239&pitch=0&thumbfov=100
ChIJO8u-9oKLzTsRqgRCCD5RsUI,Masjid E Saad,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5tULU00YF416g3-DNMgZnA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=291.334&pitch=0&thumbfov=100
ChIJO8u-9oKLzTsRqgRCCD5RsUI,Masjid E Saad,By owner,https://lh5.googleusercontent.com/p/AF1QipNgAxU-pDmC7mWGO5IPqwAFzn14hy8nMnLJqrkB=w298-h298-k-no
ChIJO8u-9oKLzTsRqgRCCD5RsUI,Masjid E Saad,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5tULU00YF416g3-DNMgZnA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=291.334&pitch=0&thumbfov=100
ChIJJ4iHWGOMzTsRWoDtCwPjbZ4,MASJID E EIDGAON NIRMAL,All,https://lh5.googleusercontent.com/p/AF1QipMawslNOJvcOnofVeIs8s9Lkr0nYnXs0Jf8qRGr=w529-h298-k-no
