place_id,place_name,about,link
ChIJMa56FILnBzsR-pBEYWuld2g,Perumattam Juma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMJl-mBIOLP_IBUP5m7Ozu5a9FaBZfLr_NjYtfp=w224-h298-k-no
ChIJMa56FILnBzsR-pBEYWuld2g,Perumattam Juma Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipMiTR92fi0-YVMs1ptX_Wrx5dUkfAdUWj0iKsZ2=w397-h298-k-no
ChIJMa56FILnBzsR-pBEYWuld2g,Perumattam Juma Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMmRXsJRLbs7f-eA8wufjrRuLF2vkVK06o1sERL=w224-h398-k-no
ChIJMa56FILnBzsR-pBEYWuld2g,Perumattam Juma Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x6iQjbHjKZI8QbYR1vmTlA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=274.407&pitch=0&thumbfov=100
ChIJf4QuS2PnBzsRR69D68Ui5U8,Central Mahal Juma Masjid Muvattupuzha,All,https://lh5.googleusercontent.com/p/AF1QipMEzq0SzJXI3rDNJJMU6l_PaoTbbbiMkigmoCRc=w397-h298-k-no
ChIJf4QuS2PnBzsRR69D68Ui5U8,Central Mahal Juma Masjid Muvattupuzha,Dome,https://lh5.googleusercontent.com/p/AF1QipNDhH4ivBBOZSvfCbrzy3Q5YlXeKNq_yTIk9Vb7=w224-h298-k-no
ChIJf4QuS2PnBzsRR69D68Ui5U8,Central Mahal Juma Masjid Muvattupuzha,Videos,https://lh5.googleusercontent.com/p/AF1QipOrqLmjceSOOOIBRIE5Bm_mhAOv01wWnPWEAZKY=w224-h398-k-no
ChIJf4QuS2PnBzsRR69D68Ui5U8,Central Mahal Juma Masjid Muvattupuzha,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipMG74LFlmw9YgNoNSLh00upPKdZGzSZb5bJT5MO=w224-h298-k-no-pi0-ya273-ro-0-fo100
ChIJ____0D7nBzsR56FdNbxMtWE,Central Jumua Masjid Pezhakkapilly,All,https://lh5.googleusercontent.com/p/AF1QipNd33OMJZQ8nhJwHHf-tvjUSIFT_V_joXIk-pTY=w447-h298-k-no
ChIJ____0D7nBzsR56FdNbxMtWE,Central Jumua Masjid Pezhakkapilly,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ygBr9-XI23dkaaSDZVGh0A&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=203.56393&pitch=0&thumbfov=100
